Latitude,Longitude
33.773310000000002,-84.404030000000006
33.758670000000002,-84.498450000000005
33.78022,-84.386499999999998
33.762689999999999,-84.397019999999998
33.773400000000002,-84.354669999999999
33.777560000000001,-84.384820000000005
33.72251,-84.461500000000001
33.792099999999998,-84.394660000000002
33.803879999999999,-84.412779999999998
33.754449999999999,-84.389539999999997
33.846760000000003,-84.362120000000004
33.754449999999999,-84.389539999999997
33.761150000000001,-84.36533
33.75779,-84.366799999999998
33.786520000000003,-84.490129999999994
33.757939999999998,-84.425759999999997
33.750300000000003,-84.431529999999995
33.74888,-84.352429999999998
33.752719999999997,-84.431759999999997
33.727359999999997,-84.331549999999993
33.76126,-84.382230000000007
33.848619999999997,-84.428690000000003
33.764229999999998,-84.375010000000003
33.673220000000001,-84.509690000000006
33.811239999999998,-84.429749999999999
33.875439999999998,-84.392129999999995
33.655709999999999,-84.509079999999997
33.793030000000002,-84.399209999999997
33.691679999999998,-84.487200000000001
33.727690000000003,-84.391980000000004
33.65025,-84.367180000000005
33.746540000000003,-84.382509999999996
33.744959999999999,-84.417770000000004
33.8371,-84.374700000000004
33.77516,-84.350129999999993
33.793309999999998,-84.420670000000001
33.761940000000003,-84.359480000000005
33.778799999999997,-84.384379999999993
33.848619999999997,-84.428690000000003
33.757429999999999,-84.512100000000004
33.762349999999998,-84.38852
33.774120000000003,-84.362279999999998
33.772579999999998,-84.38449
11,33.723619999999997
33.734139999999996,-84.490189999999998
33.728230000000003,-84.390659999999997
33.842660000000002,-84.358009999999993
33.738050000000001,-84.402619999999999
33.696899999999999,-84.369900000000001
33.756329999999998,-84.451139999999995
33.704819999999998,-84.376469999999998
33.741959999999999,-84.393879999999996
33.814059999999998,-84.447580000000002
33.70055,-84.451490000000007
33.78978,-84.425569999999993
33.779859999999999,-84.369169999999997
33.826779999999999,-84.366990000000001
33.750729999999997,-84.399249999999995
33.824120000000001,-84.367130000000003
33.74183,-84.374660000000006
33.782209999999999,-84.488159999999993
33.706400000000002,-84.376440000000002
33.797240000000002,-84.406679999999994
33.691240000000001,-84.413550000000001
33.721380000000003,-84.427329999999998
33.721380000000003,-84.427329999999998
33.715960000000003,-84.431449999999998
33.72175,-84.436729999999997
33.757129999999997,-84.421080000000003
33.740360000000003,-84.349260000000001
33.682020000000001,-84.396069999999995
33.808720000000001,-84.410759999999996
33.748159999999999,-84.394589999999994
33.69585,-84.363780000000006
33.751840000000001,-84.392989999999998
33.70552,-84.35754
33.718380000000003,-84.370570000000001
33.759509999999999,-84.361149999999995
33.771030000000003,-84.36618
33.697510000000001,-84.380619999999993
33.693820000000002,-84.37097
33.771030000000003,-84.36618
33.761629999999997,-84.357410000000002
33.759329999999999,-84.504329999999996
33.80077,-84.408690000000007
33.740070000000003,-84.407780000000002
33.752299999999998,-84.467860000000002
33.810220000000001,-84.413470000000004
33.726010000000002,-84.381060000000005
33.751939999999998,-84.38964
33.812620000000003,-84.435169999999999
33.695189999999997,-84.37209
33.695650000000001,-84.544880000000006
33.681629999999998,-84.408159999999995
33.65025,-84.367180000000005
33.680660000000003,-84.493709999999993
33.744219999999999,-84.427160000000001
33.752670000000002,-84.402519999999996
33.680770000000003,-84.493700000000004
33.845019999999998,-84.37594
33.74736,-84.488659999999996
33.751899999999999,-84.352980000000002
33.762929999999997,-84.387140000000002
33.747540000000001,-84.291529999999995
33.757359999999998,-84.349599999999995
33.742179999999998,-84.423249999999996
33.803420000000003,-84.469210000000004
33.69258,-84.492660000000001
33.73516,-84.414209999999997
33.800449999999998,-84.412310000000005
33.684399999999997,-84.507199999999997
33.65466,-84.374359999999996
33.746139999999997,-84.336070000000007
33.823770000000003,-84.351900000000001
33.737009999999998,-84.394189999999995
33.810070000000003,-84.371300000000005
33.734319999999997,-84.461939999999998
33.751629999999999,-84.419280000000001
33.698689999999999,-84.482650000000007
33.745640000000002,-84.365899999999996
33.746290000000002,-84.360370000000003
33.662320000000001,-84.392499999999998
33.755789999999998,-84.38946
33.702509999999997,-84.539879999999997
33.724730000000001,-84.425479999999993
33.680880000000002,-84.538910000000001
33.688450000000003,-84.493279999999999
33.690820000000002,-84.376859999999994
33.761670000000002,-84.351780000000005
33.818100000000001,-84.424409999999995
33.762169999999998,-84.508650000000003
33.77046,-84.368070000000003
33.75168,-84.381979999999999
33.776820000000001,-84.40822
33.807850000000002,-84.363619999999997
33.763869999999997,-84.340720000000005
33.759309999999999,-84.421570000000003
33.740699999999997,-84.367639999999994
33.762149999999998,-84.386750000000006
33.740659999999998,-84.435689999999994
33.765090000000001,-84.383300000000006
33.742690000000003,-84.511250000000004
33.746760000000002,-84.355950000000007
33.778219999999997,-84.352249999999998
33.793030000000002,-84.399209999999997
33.774769999999997,-84.406700000000001
33.69115,-84.521199999999993
33.745690000000003,-84.417860000000005
33.80265,-84.467680000000001
33.758519999999997,-84.365610000000004
33.762059999999998,-84.395679999999999
33.821730000000002,-84.371020000000001
33.782229999999998,-84.369219999999999
33.71237,-84.355720000000005
33.792140000000003,-84.388350000000003
33.849110000000003,-84.370750000000001
33.792099999999998,-84.394660000000002
33.686770000000003,-84.497730000000004
33.757350000000002,-84.50282
33.756740000000001,-84.346190000000007
33.8245,-84.366
33.706780000000002,-84.380309999999994
33.803879999999999,-84.412779999999998
33.779269999999997,-84.479960000000005
33.753770000000003,-84.474050000000005
33.781230000000001,-84.38946
33.823999999999998,-84.365210000000005
33.740699999999997,-84.367639999999994
33.74718,-84.333799999999997
33.773400000000002,-84.354669999999999
33.803879999999999,-84.412779999999998
33.846760000000003,-84.362120000000004
33.853020000000001,-84.362780000000001
33.77807,-84.407730000000001
33.746749999999999,-84.377660000000006
33.750059999999998,-84.423119999999997
33.772579999999998,-84.38449
33.75656,-84.458349999999996
33.77975,-84.386979999999994
33.753839999999997,-84.484229999999997
33.720239999999997,-84.47954
33.760669999999998,-84.383539999999996
33.719720000000002,-84.329520000000002
33.766800000000003,-84.352800000000002
33.764000000000003,-84.350570000000005
33.769289999999998,-84.361869999999996
33.773330000000001,-84.373360000000005
33.736829999999998,-84.479439999999997
33.764029999999998,-84.417249999999996
33.775199999999998,-84.365840000000006
33.686770000000003,-84.497730000000004
33.682630000000003,-84.407439999999994
33.745260000000002,-84.481129999999993
33.751420000000003,-84.432980000000001
33.659590000000001,-84.50949
33.682290000000002,-84.407390000000007
33.745690000000003,-84.417860000000005
33.784999999999997,-84.384500000000003
33.784660000000002,-84.405609999999996
33.773499999999999,-84.361279999999994
33.682740000000003,-84.409019999999998
33.797890000000002,-84.371009999999998
33.789870000000001,-84.40719
33.784469999999999,-84.4071
33.770229999999998,-84.388149999999996
33.698160000000001,-84.408479999999997
33.781550000000003,-84.38391
33.668700000000001,-84.389390000000006
33.84413,-84.374089999999995
33.766120000000001,-84.384429999999995
33.782519999999998,-84.40513
33.767569999999999,-84.415270000000007
33.71658,-84.410629999999998
33.837940000000003,-84.378540000000001
33.754519999999999,-84.372590000000002
33.669029999999999,-84.515219999999999
33.797240000000002,-84.406679999999994
33.749859999999998,-84.439070000000001
33.706229999999998,-84.376720000000006
33.68327,-84.406620000000004
33.787350000000004,-84.494519999999994
33.876669999999997,-84.380139999999997
33.755200000000002,-84.388050000000007
33.686109999999999,-84.412000000000006
33.753599999999999,-84.494550000000004
33.762590000000003,-84.436239999999998
33.710760000000001,-84.443799999999996
33.771169999999998,-84.380250000000004
33.747489999999999,-84.377619999999993
33.685189999999999,-84.401399999999995
33.787840000000003,-84.493840000000006
33.756329999999998,-84.451139999999995
33.79175,-84.493589999999998
33.741790000000002,-84.408439999999999
33.836649999999999,-84.368380000000002
33.723170000000003,-84.408159999999995
33.771329999999999,-84.389420000000001
33.69258,-84.492660000000001
33.785179999999997,-84.386009999999999
33.688409999999998,-84.48742
33.769680000000001,-84.3339
33.762140000000002,-84.45308
33.753749999999997,-84.45299
33.673189999999998,-84.376919999999998
33.740319999999997,-84.359650000000002
33.845959999999998,-84.371570000000006
33.764859999999999,-84.451740000000001
33.778799999999997,-84.384379999999993
33.688450000000003,-84.493279999999999
33.67971,-84.518180000000001
33.763959999999997,-84.421800000000005
33.746740000000003,-84.418329999999997
33.800579999999997,-84.425610000000006
33.763599999999997,-84.425700000000006
33.749510000000001,-84.439220000000006
33.846910000000001,-84.356179999999995
33.72025,-84.484489999999994
33.727069999999998,-84.433999999999997
33.733960000000003,-84.401769999999999
33.765520000000002,-84.45617
33.692399999999999,-84.516369999999995
33.704700000000003,-84.422569999999993
33.667250000000003,-84.38064
33.733179999999997,-84.412580000000005
33.74371,-84.445480000000003
33.717680000000001,-84.429379999999995
33.8399,-84.370069999999998
33.710369999999998,-84.384789999999995
33.681710000000002,-84.414820000000006
33.743290000000002,-84.421559999999999
33.841000000000001,-84.375510000000006
33.751959999999997,-84.330680000000001
33.779559999999996,-84.351290000000006
33.796460000000003,-84.416070000000005
33.787959999999998,-84.502390000000005
33.761620000000001,-84.455749999999995
33.795389999999998,-84.399469999999994
33.787410000000001,-84.389600000000002
33.765259999999998,-84.382159999999999
33.705509999999997,-84.459779999999995
33.737720000000003,-84.434790000000007
33.806220000000003,-84.366259999999997
33.857349999999997,-84.381969999999995
33.740319999999997,-84.359650000000002
33.690620000000003,-84.511449999999996
33.853670000000001,-84.355360000000005
33.704300000000003,-84.45487
33.682740000000003,-84.409019999999998
33.75421,-84.382940000000005
33.771169999999998,-84.380250000000004
33.655709999999999,-84.509079999999997
33.802239999999998,-84.421610000000001
33.748750000000001,-84.402780000000007
33.77901,-84.384029999999996
33.713799999999999,-84.349410000000006
33.75741,-84.380750000000006
33.818660000000001,-84.349059999999994
33.770670000000003,-84.380229999999997
33.803879999999999,-84.412779999999998
33.846760000000003,-84.362120000000004
33.753660000000004,-84.390469999999993
33.698729999999998,-84.407979999999995
33.827419999999996,-84.365319999999997
33.699210000000001,-84.392859999999999
33.77064,-84.381789999999995
33.755040000000001,-84.414569999999998
33.846760000000003,-84.362120000000004
33.793030000000002,-84.399209999999997
33.846760000000003,-84.362120000000004
33.846760000000003,-84.362120000000004
33.803879999999999,-84.412779999999998
33.76099,-84.387559999999993
33.82329,-84.366960000000006
33.760100000000001,-84.427220000000005
33.708660000000002,-84.412549999999996
33.755369999999999,-84.427930000000003
33.785350000000001,-84.385159999999999
33.802700000000002,-84.414339999999996
33.658059999999999,-84.510509999999996
33.691679999999998,-84.487200000000001
33.768259999999998,-84.360429999999994
33.749929999999999,-84.37706
33.736719999999998,-84.385679999999994
33.73274,-84.439729999999997
33.780000000000001,-84.382720000000006
33.810920000000003,-84.359099999999998
33.724449999999997,-84.480029999999999
33.809310000000004,-84.363029999999995
33.655709999999999,-84.509079999999997
33.802849999999999,-84.411689999999993
33.716850000000001,-84.362710000000007
33.722029999999997,-84.400180000000006
33.798940000000002,-84.390730000000005
33.73104,-84.432900000000004
33.732140000000001,-84.407319999999999
33.732140000000001,-84.407319999999999
33.737609999999997,-84.407799999999995
33.752839999999999,-84.492559999999997
33.763719999999999,-84.35427
33.809579999999997,-84.392939999999996
33.844270000000002,-84.357990000000001
33.779440000000001,-84.354100000000003
33.793340000000001,-84.396929999999998
33.707500000000003,-84.421599999999998
33.706229999999998,-84.376720000000006
33.784590000000001,-84.460849999999994
33.721310000000003,-84.486829999999998
33.70805,-84.469539999999995
33.716850000000001,-84.362949999999998
33.753959999999999,-84.476699999999994
33.673430000000003,-84.378320000000002
33.705089999999998,-84.357140000000001
33.715649999999997,-84.439040000000006
33.74024,-84.346450000000004
33.699309999999997,-84.489140000000006
33.784089999999999,-84.383529999999993
33.706479999999999,-84.411100000000005
33.692610000000002,-84.490979999999993
33.763849999999998,-84.434550000000002
33.729849999999999,-84.362530000000007
33.715969999999999,-84.425650000000005
33.751040000000003,-84.489199999999997
33.792090000000002,-84.406769999999995
33.780099999999997,-84.476259999999996
33.751159999999999,-84.359229999999997
33.655729999999998,-84.510900000000007
33.745690000000003,-84.417860000000005
33.735810000000001,-84.361819999999994
33.737499999999997,-84.433139999999995
33.806789999999999,-84.393450000000001
33.746389999999998,-84.37285
33.72343,-84.404139999999998
33.744439999999997,-84.394319999999993
33.74615,-84.363119999999995
33.824460000000002,-84.388090000000005
33.711069999999999,-84.444109999999995
33.70928,-84.455709999999996
33.753810000000001,-84.474249999999998
33.77872,-84.352860000000007
33.714019999999998,-84.397469999999998
33.757159999999999,-84.380240000000001
33.741790000000002,-84.408439999999999
33.658059999999999,-84.510509999999996
33.752850000000002,-84.470330000000004
33.750140000000002,-84.452370000000002
33.710329999999999,-84.381299999999996
33.825449999999996,-84.362179999999995
33.814039999999999,-84.348920000000007
33.734319999999997,-84.407830000000004
33.771889999999999,-84.372500000000002
33.744630000000001,-84.311620000000005
33.758760000000002,-84.443730000000002
33.748959999999997,-84.394710000000003
33.705109999999998,-84.457400000000007
33.724559999999997,-84.426379999999995
33.84984,-84.357950000000002
33.767969999999998,-84.513220000000004
33.790199999999999,-84.400300000000001
33.86439,-84.380520000000004
33.803550000000001,-84.421559999999999
33.726610000000001,-84.385369999999995
33.740070000000003,-84.407780000000002
33.695120000000003,-84.38776
33.682740000000003,-84.409019999999998
33.742150000000002,-84.398099999999999
33.761569999999999,-84.384050000000002
33.770229999999998,-84.388149999999996
33.756,-84.416290000000004
33.788739999999997,-84.404679999999999
33.848990000000001,-84.357399999999998
33.804850000000002,-84.423900000000003
33.778820000000003,-84.348070000000007
33.81718,-84.352099999999993
33.788739999999997,-84.388570000000001
33.76193,-84.414900000000003
33.774169999999998,-84.332999999999998
33.746760000000002,-84.355950000000007
33.758949999999999,-84.383399999999995
33.820650000000001,-84.452740000000006
33.849110000000003,-84.370750000000001
33.792450000000002,-84.428600000000003
33.743479999999998,-84.403409999999994
33.655709999999999,-84.509079999999997
33.688450000000003,-84.493279999999999
33.766440000000003,-84.395520000000005
33.780099999999997,-84.389420000000001
33.803339999999999,-84.393510000000006
33.846760000000003,-84.362120000000004
33.779139999999998,-84.411159999999995
33.68909,-84.51182
33.793999999999997,-84.401349999999994
33.810960000000001,-84.391450000000006
33.773310000000002,-84.404030000000006
33.781869999999998,-84.379810000000006
33.762140000000002,-84.386250000000004
33.847430000000003,-84.370890000000003
33.783320000000003,-84.409739999999999
33.821300000000001,-84.366889999999998
33.754640000000002,-84.374650000000003
33.77807,-84.407730000000001
33.756740000000001,-84.346190000000007
33.739800000000002,-84.417509999999993
33.780140000000003,-84.387469999999993
33.852089999999997,-84.364500000000007
33.756740000000001,-84.346190000000007
33.803879999999999,-84.412779999999998
33.846760000000003,-84.362120000000004
33.745690000000003,-84.417860000000005
33.803879999999999,-84.412779999999998
33.77807,-84.407730000000001
33.696550000000002,-84.485969999999995
33.803879999999999,-84.412779999999998
33.722819999999999,-84.461290000000005
33.792819999999999,-84.397790000000001
33.754449999999999,-84.389539999999997
33.688450000000003,-84.493279999999999
33.803879999999999,-84.412779999999998
33.803879999999999,-84.412779999999998
33.731470000000002,-84.407970000000006
33.73424,-84.407790000000006
33.789490000000001,-84.428190000000001
33.797220000000003,-84.417969999999997
33.759399999999999,-84.362219999999994
33.794069999999998,-84.350189999999998
33.754910000000002,-84.457369999999997
33.781959999999998,-84.408349999999999
33.74042,-84.414349999999999
33.777459999999998,-84.384619999999998
33.770600000000002,-84.380340000000004
33.803879999999999,-84.412779999999998
33.747889999999998,-84.401610000000005
33.688450000000003,-84.493279999999999
33.762920000000001,-84.336879999999994
33.753410000000002,-84.338620000000006
33.74615,-84.370829999999998
33.756979999999999,-84.349289999999996
33.781739999999999,-84.368690000000001
33.777949999999997,-84.388570000000001
33.777949999999997,-84.40849
33.786290000000001,-84.402079999999998
33.725169999999999,-84.480220000000003
33.691130000000001,-84.512739999999994
33.753279999999997,-84.389480000000006
33.716909999999999,-84.392759999999996
33.766370000000002,-84.416730000000001
33.84628,-84.434299999999993
33.781320000000001,-84.375069999999994
33.793030000000002,-84.399209999999997
33.845950000000002,-84.368520000000004
33.84713,-84.368020000000001
33.756349999999998,-84.456909999999993
33.779890000000002,-84.388980000000004
33.765099999999997,-84.500979999999998
33.748309999999996,-84.291970000000006
33.752459999999999,-84.46669
33.766330000000004,-84.469759999999994
33.749470000000002,-84.396289999999993
33.738050000000001,-84.402619999999999
33.757869999999997,-84.488259999999997
33.781689999999998,-84.473119999999994
33.719209999999997,-84.438509999999994
33.686010000000003,-84.364869999999996
33.700620000000001,-84.349490000000003
33.743670000000002,-84.509590000000003
33.752200000000002,-84.298339999999996
33.756100000000004,-84.475480000000005
33.698689999999999,-84.482650000000007
33.778619999999997,-84.409130000000005
33.701839999999997,-84.502949999999998
33.73959,-84.382310000000004
33.785919999999997,-84.405869999999993
33.707909999999998,-84.38091
33.755380000000002,-84.389570000000006
33.751579999999997,-84.398830000000004
33.767809999999997,-84.391890000000004
33.707279999999997,-84.467569999999995
33.745829999999998,-84.38373
33.695079999999997,-84.381479999999996
33.76097,-84.386039999999994
33.655709999999999,-84.509079999999997
33.706290000000003,-84.453800000000001
33.796399999999998,-84.345950000000002
33.655709999999999,-84.509079999999997
33.691369999999999,-84.519090000000006
33.758369999999999,-84.362639999999999
33.743290000000002,-84.443680000000001
33.786969999999997,-84.389589999999998
33.740569999999998,-84.416799999999995
33.723460000000003,-84.39855
33.67286,-84.387060000000005
33.734830000000002,-84.4375
33.734079999999999,-84.42971
33.763979999999997,-84.42895
33.758400000000002,-84.441810000000004
33.763849999999998,-84.434550000000002
33.683010000000003,-84.541169999999994
33.811590000000002,-84.428510000000003
33.835880000000003,-84.381330000000005
33.708109999999998,-84.410960000000003
33.725969999999997,-84.477819999999994
33.72175,-84.436729999999997
33.731349999999999,-84.406329999999997
33.816310000000001,-84.351879999999994
33.725000000000001,-84.378299999999996
33.712859999999999,-84.447119999999998
33.750779999999999,-84.296360000000007
33.717709999999997,-84.523150000000001
33.728250000000003,-84.437880000000007
33.756059999999998,-84.457329999999999
33.773269999999997,-84.442239999999998
33.785260000000001,-84.460819999999998
33.86598,-84.383690000000001
33.780079999999998,-84.410550000000001
33.875749999999996,-84.381569999999996
33.743670000000002,-84.509590000000003
33.726970000000001,-84.380459999999999
33.784970000000001,-84.467879999999994
33.806220000000003,-84.366259999999997
33.817349999999998,-84.380510000000001
33.756329999999998,-84.451139999999995
33.705829999999999,-84.457160000000002
33.854100000000003,-84.364249999999998
33.740049999999997,-84.406490000000005
33.718580000000003,-84.418409999999994
33.789000000000001,-84.378450000000001
33.724629999999998,-84.397040000000004
33.752029999999998,-84.455640000000002
33.67286,-84.387060000000005
33.69014,-84.408069999999995
33.772100000000002,-84.368750000000006
33.750279999999997,-84.377489999999995
33.840429999999998,-84.373850000000004
33.756810000000002,-84.361189999999993
33.801360000000003,-84.410839999999993
33.80838,-84.413560000000004
33.74615,-84.370829999999998
33.655729999999998,-84.510900000000007
33.780000000000001,-84.382720000000006
33.760019999999997,-84.391779999999997
33.724969999999999,-84.480620000000002
33.79318,-84.345680000000002
33.797890000000002,-84.371009999999998
33.792819999999999,-84.397790000000001
33.77807,-84.407730000000001
33.773310000000002,-84.404030000000006
33.798229999999997,-84.410820000000001
33.788420000000002,-84.353819999999999
33.783630000000002,-84.382949999999994
33.846760000000003,-84.362120000000004
33.770670000000003,-84.380229999999997
33.851660000000003,-84.362350000000006
33.842599999999997,-84.381270000000001
33.759569999999997,-84.346019999999996
33.698729999999998,-84.407979999999995
33.846760000000003,-84.362120000000004
33.739690000000003,-84.418279999999996
33.776870000000002,-84.474369999999993
33.780140000000003,-84.387469999999993
33.732059999999997,-84.387640000000005
33.755040000000001,-84.414569999999998
33.77469,-84.365610000000004
33.755040000000001,-84.414569999999998
33.781109999999998,-84.383700000000005
33.756740000000001,-84.346190000000007
33.75367,-84.390450000000001
33.760939999999998,-84.475930000000005
33.819870000000002,-84.365679999999998
33.768039999999999,-84.385199999999998
33.755470000000003,-84.505809999999997
33.749360000000003,-84.403459999999995
33.820059999999998,-84.365020000000001
33.810000000000002,-84.395830000000004
33.819499999999998,-84.351990000000001
33.756740000000001,-84.346190000000007
33.770670000000003,-84.380229999999997
33.811999999999998,-84.429349999999999
33.733840000000001,-84.437579999999997
33.825980000000001,-84.363349999999997
33.676099999999998,-84.404169999999993
33.740740000000002,-84.415559999999999
33.843139999999998,-84.37867
33.801630000000003,-84.392650000000003
33.759010000000004,-84.364840000000001
33.747489999999999,-84.377619999999993
33.716349999999998,-84.414850000000001
33.740029999999997,-84.364140000000006
33.694859999999998,-84.515199999999993
33.7697,-84.405079999999998
33.715420000000002,-84.436300000000003
33.825980000000001,-84.363349999999997
33.68723,-84.507300000000001
33.815570000000001,-84.425920000000005
33.728279999999998,-84.479020000000006
33.728340000000003,-84.424250000000001
33.789490000000001,-84.421250000000001
33.825980000000001,-84.363349999999997
33.695799999999998,-84.375429999999994
33.73368,-84.334149999999994
33.802300000000002,-84.459819999999993
33.751280000000001,-84.475989999999996
33.706490000000002,-84.457030000000003
33.705770000000001,-84.422409999999999
33.706110000000002,-84.356999999999999
33.772030000000001,-84.372519999999994
33.744669999999999,-84.419550000000001
33.738930000000003,-84.426339999999996
33.757399999999997,-84.384749999999997
33.76108,-84.435770000000005
33.783729999999998,-84.457939999999994
33.726439999999997,-84.398300000000006
33.789990000000003,-84.471559999999997
33.754460000000002,-84.377830000000003
33.753549999999997,-84.433779999999999
33.758200000000002,-84.438649999999996
33.72251,-84.465440000000001
33.652790000000003,-84.393609999999995
33.701369999999997,-84.426779999999994
33.823459999999997,-84.371229999999997
33.750830000000001,-84.44341
33.682319999999997,-84.414169999999999
33.786969999999997,-84.389589999999998
33.762349999999998,-84.388189999999994
33.76614,-84.387600000000006
33.777340000000002,-84.395660000000007
33.689900000000002,-84.505840000000006
33.772370000000002,-84.373800000000003
33.784700000000001,-84.388170000000002
33.780189999999997,-84.358860000000007
33.694650000000003,-84.512770000000003
33.745049999999999,-84.405230000000003
33.742089999999997,-84.418340000000001
33.655000000000001,-84.508589999999998
33.703539999999997,-84.383120000000005
33.734050000000003,-84.391270000000006
33.757399999999997,-84.384749999999997
33.771990000000002,-84.383039999999994
33.744019999999999,-84.418899999999994
33.742989999999999,-84.348789999999994
33.776649999999997,-84.473240000000004
33.837049999999998,-84.381429999999995
33.751829999999998,-84.466229999999996
33.767270000000003,-84.359909999999999
33.722720000000002,-84.462050000000005
33.745100000000001,-84.508579999999995
33.78698,-84.452359999999999
33.718890000000002,-84.426150000000007
33.769469999999998,-84.440280000000001
33.789900000000003,-84.402649999999994
33.702939999999998,-84.354669999999999
33.752090000000003,-84.531869999999998
33.771050000000002,-84.458590000000001
33.805950000000003,-84.464160000000007
33.75235,-84.416060000000002
33.774509999999999,-84.376350000000002
33.738120000000002,-84.432760000000002
33.742530000000002,-84.348519999999994
33.757330000000003,-84.396349999999998
33.822670000000002,-84.35754
33.75365,-84.391180000000006
33.844250000000002,-84.373109999999997
33.8491,-84.363789999999995
33.749780000000001,-84.393270000000001
33.762630000000001,-84.389619999999994
33.722270000000002,-84.409750000000003
33.762459999999997,-84.383859999999999
33.772480000000002,-84.378569999999996
33.726080000000003,-84.367919999999998
33.725250000000003,-84.323089999999993
33.788539999999998,-84.349540000000005
33.755569999999999,-84.424660000000003
33.655729999999998,-84.510900000000007
33.702779999999997,-84.410169999999994
33.657380000000003,-84.513090000000005
33.660609999999998,-84.355490000000003
33.820520000000002,-84.454220000000007
33.815950000000001,-84.390510000000006
33.793999999999997,-84.401349999999994
33.742849999999997,-84.503450000000001
33.697310000000002,-84.411090000000002
33.738619999999997,-84.446960000000004
33.801839999999999,-84.395840000000007
33.725479999999997,-84.377309999999994
33.771030000000003,-84.383179999999996
33.757449999999999,-84.354110000000006
33.740070000000003,-84.407780000000002
33.693379999999998,-84.48903
33.802239999999998,-84.421610000000001
33.784700000000001,-84.388170000000002
33.773310000000002,-84.404030000000006
33.780000000000001,-84.382720000000006
33.773760000000003,-84.367220000000003
33.777949999999997,-84.40849
33.750279999999997,-84.377489999999995
33.781689999999998,-84.379909999999995
33.810389999999998,-84.36748
33.739100000000001,-84.367509999999996
33.72186,-84.464619999999996
33.7697,-84.405079999999998
33.773400000000002,-84.354669999999999
33.803879999999999,-84.412779999999998
33.755040000000001,-84.414569999999998
33.77075,-84.434070000000006
33.803879999999999,-84.412779999999998
33.853020000000001,-84.362780000000001
33.751939999999998,-84.38964
33.803879999999999,-84.412779999999998
33.7532,-84.392009999999999
33.849110000000003,-84.370750000000001
33.753660000000004,-84.390469999999993
33.824869999999997,-84.367090000000005
33.803879999999999,-84.412779999999998
33.76632,-84.348920000000007
33.822789999999998,-84.367729999999995
33.791460000000001,-84.400530000000003
33.810220000000001,-84.413470000000004
33.766800000000003,-84.395499999999998
33.816850000000002,-84.390649999999994
33.798409999999997,-84.406120000000001
33.733849999999997,-84.44547
33.682319999999997,-84.414169999999999
33.793030000000002,-84.399209999999997
33.791800000000002,-84.405720000000002
33.764679999999998,-84.38897
33.767620000000001,-84.330939999999998
33.729039999999998,-84.443529999999996
33.796680000000002,-84.369230000000002
33.740960000000001,-84.421700000000001
33.84413,-84.374089999999995
33.760289999999998,-84.382069999999999
33.745809999999999,-84.403959999999998
33.741790000000002,-84.408439999999999
33.75667,-84.363900000000001
33.669699999999999,-84.494029999999995
33.761609999999997,-84.385919999999999
33.818280000000001,-84.366960000000006
33.814300000000003,-84.395619999999994
33.748869999999997,-84.406739999999999
33.747599999999998,-84.403700000000001
33.762889999999999,-84.385890000000003
33.753399999999999,-84.429950000000005
33.757570000000001,-84.394869999999997
33.741039999999998,-84.41574
33.785800000000002,-84.412080000000003
33.742980000000003,-84.400869999999998
33.753839999999997,-84.516189999999995
33.701999999999998,-84.418639999999996
33.723149999999997,-84.425089999999997
33.810490000000001,-84.389759999999995
33.812669999999997,-84.374120000000005
33.783769999999997,-84.463899999999995
33.820549999999997,-84.362440000000007
33.826779999999999,-84.366990000000001
33.823770000000003,-84.351900000000001
33.74277,-84.407560000000004
33.727930000000001,-84.416070000000005
33.792830000000002,-84.386030000000005
33.766750000000002,-84.362620000000007
33.818280000000001,-84.366960000000006
33.706530000000001,-84.457449999999994
33.757019999999997,-84.449709999999996
33.740740000000002,-84.415639999999996
33.751829999999998,-84.443910000000002
33.725999999999999,-84.322040000000001
33.709899999999998,-84.399460000000005
33.753419999999998,-84.318399999999997
33.743290000000002,-84.443340000000006
33.740369999999999,-84.408060000000006
33.738860000000003,-84.369479999999996
33.734340000000003,-84.446290000000005
33.800519999999999,-84.373069999999998
33.852519999999998,-84.361159999999998
33.762149999999998,-84.415329999999997
33.816899999999997,-84.352080000000001
33.77861,-84.46302
33.757370000000002,-84.426540000000003
33.768259999999998,-84.374600000000001
33.724939999999997,-84.444090000000003
33.756419999999999,-84.424750000000003
33.794620000000002,-84.469099999999997
33.811799999999998,-84.39331
33.757370000000002,-84.426540000000003
33.680570000000003,-84.382339999999999
33.744030000000002,-84.422759999999997
33.755629999999996,-84.381150000000005
33.766260000000003,-84.364279999999994
33.822960000000002,-84.363460000000003
33.663899999999998,-84.523769999999999
33.701120000000003,-84.411649999999995
33.737439999999999,-84.434619999999995
33.7881,-84.472920000000002
33.69603,-84.414109999999994
33.751280000000001,-84.475989999999996
33.77469,-84.365610000000004
33.783149999999999,-84.379069999999999
33.776090000000003,-84.385000000000005
33.755040000000001,-84.414569999999998
33.759410000000003,-84.505350000000007
33.772109999999998,-84.345420000000004
33.756979999999999,-84.349289999999996
33.758049999999997,-84.425179999999997
33.771970000000003,-84.401679999999999
33.772979999999997,-84.40343
33.719549999999998,-84.480119999999999
33.781869999999998,-84.379810000000006
33.697200000000002,-84.408100000000005
33.750169999999997,-84.377250000000004
33.762230000000002,-84.382099999999994
33.781399999999998,-84.412660000000002
33.722650000000002,-84.500910000000005
33.748519999999999,-84.396360000000001
33.813409999999998,-84.353470000000002
